0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-9.543096844941338,-14.377191575244346,-21.971497429472727,-19.21830008732097,-19.40640719071121,-22.426981182553433,-24.794623416641727,-21.034266516286017,-20.187550731234587,-24.558762088893157,-21.24259123226582,-19.010329669144852,-24.582837678449017,-28.18752153574993,-30.648262428546243,-26.425291642118307,-23.191198742500003,-23.451033599211783,-23.074912093678318,-24.696061100996943,-24.419206812254558,-21.440438923988104,-24.648065633796758,-31.51821706540543,-32.363260090521685,-35.15891634381142,-23.140622106009612,-16.86779464114082,-16.93833954183287,-18.6425282836521,-22.391760929448612,-25.25233681485372,-25.965135878228942,-26.568487560048943,-26.20948713065358,-23.35809333303626,-23.096433098111692,-22.57897598897337,-20.31678292151531,-23.576661952648223,-25.40887585204587,-23.711817308883415,-25.896903317157378,-19.746685390348713,-19.469840979638434,-23.404617192662304,-22.19031630154137,-25.067540103611517,-26.326543924843257,-23.740405860938267,-24.78236795434932,-29.165415730323176,-24.44399995264327,-20.668756648992932,-24.553015770573644,-29.477515915171015,-33.8868110077804,-44.514351631629125,-48.37774539528784,-48.37774539528784,-48.37774539528784,0.0,0.0,0.0,0.0,female_happy
-13.518369435582457,-18.29153067021039,-27.626633629629563,-28.586953277245815,-31.169740376943743,-32.299026095579705,-28.539675916625715,-22.94602968757603,-23.22906063074058,-25.672948869405396,-26.6673664754544,-27.816353970947695,-26.06436471406791,-23.52106159900074,-27.31502545249411,-30.356326481997467,-26.241334620438327,-21.85585261503602,-21.232883638065466,-23.6479798320485,-26.642580226265686,-26.634811245629596,-29.93725804639866,-34.97278693050146,-31.461200622390553,-27.853656436892955,-28.968719524038423,-30.841586466252764,-33.11859519252891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-23.995818406031958,-25.963681282494335,-30.427455600476527,-27.196794008081007,-27.00796595282978,-25.258662903989446,-25.473479894123127,-27.4504930629956,-29.13586936621513,-30.58710810716665,-30.21063731235481,-30.481134941345903,-31.582834620792408,-29.194062662140844,-27.946405252935786,-27.649090314655425,-29.52499989067078,-28.877432785267647,-27.40619754530834,-27.068931935755366,-26.488636481753662,-27.29708587265569,-31.82447763941023,-27.67592486356904,-23.228273666223384,-24.467413518418184,-25.995955640191145,-25.56044672893934,-25.41341304013277,-26.05224036584297,-29.25854692817715,-32.85736874802018,-33.88026504295013,-35.26286283254826,-37.36127385054024,-37.7216401983002,-37.115515672223395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-25.838540666364832,-23.122002977561838,-23.295008843831887,-24.207273701995334,-24.45070483867879,-20.98644798712653,-19.586035266826197,-22.81968716373435,-23.865392571110497,-24.15052595917268,-27.70104747488241,-28.075261539453013,-28.09979333216258,-28.70292587894197,-27.95083935537659,-26.698701082227334,-27.799210207056674,-27.913396089018065,-25.996924312107755,-21.75680886846757,-22.849913386746337,-23.55277170019758,-24.561604039310833,-28.262811097951086,-28.76645279182413,-29.14959017256502,-30.72636313831792,-29.92499927985313,-25.712374371254505,-25.178269288321808,-28.70158530387908,-31.41956372492911,-33.86971125378275,-36.27117217591971,-37.020873014343856,-37.39950597587272,-37.76812142119765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-23.13412079867794,-23.630345908309945,-24.28039504880945,-22.939717199382795,-25.892793542025135,-23.76881987195232,-18.886783779687036,-18.23159083392575,-18.46836477290843,-23.432523191628505,-28.365044376607084,-29.19982511106219,-30.388652660902356,-28.618326889363665,-26.29600351225463,-27.862581464271848,-26.61001310061179,-25.63265412174241,-22.915606653721802,-22.44781241845618,-26.517737968036897,-28.99622848835033,-30.73891991594521,-33.528084374076755,-36.54714822939552,-38.809993487320384,-39.660969878831494,-40.91173796301639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-22.747454472565206,-24.539818817620056,-25.033601255384244,-27.180007740069243,-27.991968005035055,-27.30808025552737,-20.936855850093192,-19.92991843027931,-25.88254446104016,-30.08357396270668,-26.240036123961662,-23.7617845400084,-26.629380514196434,-29.69798573555603,-26.518808018557078,-23.575428965662944,-21.903725497446825,-22.543412650917595,-28.670153104727152,-29.437983865124565,-28.716010751787955,-27.889735373377786,-28.424053781691303,-29.50513619942988,-31.450353660241166,-33.6433805396262,-36.620011627688754,-38.12277161857692,-39.31170016706264,-40.57317491795409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-36.7666150293322,-37.237519066257896,-35.343326484404905,-33.18601754101973,-29.62371959450214,-26.290724218662117,-25.91246178615107,-25.57972349912205,-24.95692834867746,-25.055151896330244,-30.089281048217586,-36.00407878793176,-33.9834449660262,-30.174276604686842,-26.803839324996872,-23.157813075438632,-22.304459466823875,-22.76213234802088,-25.590675182659552,-26.389259677454106,-28.789869249882308,-32.63445095583958,-30.17280376382444,-28.807327041934762,-29.905880257782744,-28.165057516569984,-25.36942408300864,-21.177583644523377,-20.160558590734748,-26.310070385616317,-29.23211529034241,-29.415563901807733,-30.83683158383066,-27.25001094973754,-22.74537657421345,-22.780145529524557,-23.001608413477438,-23.55706500766757,-30.531712471313774,-30.981173380293487,-29.884055982370374,-30.29187648313155,-31.166905299048473,-23.98622202741836,-19.502947799919692,-20.817698533678914,-24.97585306875719,-28.99694807780292,-28.97870644949889,-29.504998337618584,-29.130892573017135,-29.025840104566996,-21.38117447000627,-18.004599631757653,-21.682133970284216,-27.533251597048796,-27.14713476980272,-29.217615876986436,-31.760752232917163,-32.30431170523144,-31.82363601890283,-31.9195866727894,-33.519850067052715,-36.815579912020354,-38.37386388950135,female_happy
-17.86537779347676,-18.749445936163212,-21.787936437093848,-20.28553466059244,-20.305070507869647,-25.167939383680622,-29.40972429932392,-28.032514910380904,-28.06998503401817,-25.311836220190383,-22.44001898523273,-23.847950499313292,-26.74428570043008,-28.236114773713705,-27.354318828868333,-21.628206367655782,-19.000870036805708,-23.80433899056503,-27.634187023471846,-30.59220222755321,-29.847079215819708,-26.81116336865221,-23.62588699554486,-25.791174302874648,-32.155258511429224,-35.13409287092562,-33.15601108130718,-34.01193705501954,-35.0859139951293,-35.01394660841628,-33.609894911511255,-30.116536874788533,-28.175520076174703,-22.567247759068348,-22.79275800878455,-24.534297489133582,-22.13367633527653,-24.012092485833254,-26.634380820859896,-25.559845001769773,-22.362957862685104,-21.40842061179567,-24.89623781668397,-27.80457400674813,-26.4851823985818,-25.2125601274505,-28.58434596660844,-26.062293078812406,-23.958886440245912,-22.9756566358745,-24.772029253699195,-27.934820447642647,-29.526811707437897,-26.522219257448736,-26.99832135899946,-27.65829469825019,-26.039839958658742,-23.57246899018897,-24.791989788352286,-26.973467139006402,-26.48081351872533,-22.511800430222902,-22.47161761147174,-26.547615475467452,-33.026290971948306,female_happy
-23.895412684914753,-27.899642448315525,-33.76474581615007,-33.19393043895538,-29.118242145614715,-30.965901301202493,-29.48215343793068,-26.89161970797271,-31.217052218413066,-35.020027143036074,-33.00233113375605,-28.85187183038022,-25.19714359935498,-26.73377946790553,-28.22137489793403,-26.23180875215779,-25.35876642061946,-28.2834510119466,-27.084807277102605,-24.826191020971102,-28.01563647571415,-30.02731688349472,-26.895778252031505,-23.378998501346814,-24.216959476577625,-30.4597019610731,-34.13143841462134,-32.71283351133324,-32.58844145806369,-32.09845285179627,-29.828975738839272,-28.96635470926121,-27.647944066046787,-26.4328976208149,-25.206795983593484,-23.600644310618073,-25.157213146453024,-28.235921061748325,-33.43292233168928,-33.24827607679643,-32.64017487825336,-33.88733819283784,-34.85001272530137,-35.80515607444709,-37.04448111652325,-38.47612968571359,-38.731607735388565,-36.569979249135805,-36.19883768862675,-34.132754998560955,-31.930723227741055,-33.64563041123861,-30.90879726726686,-26.680703895284946,-28.611576574648403,-34.89100069827825,-37.15959151439882,-36.27763445467166,-32.07007215267588,-27.08103934482375,-28.135786699122985,-31.724376624085252,-33.11484805398367,-28.70343338710663,-22.253996782448777,female_happy
-35.13870654849776,-33.822179862110495,-31.744348085797796,-26.24265481023396,-23.995381301684006,-26.072761868368467,-26.726440452659883,-28.90702502048149,-31.30688295233948,-31.52292732176934,-33.148196923472014,-30.03138772154816,-24.463004144135247,-24.773391082616566,-24.984280364506144,-21.841145161026798,-25.013475570973494,-28.38633651359755,-26.428980657887873,-26.02446324003929,-27.601802930002968,-30.0298739126068,-29.36329731057338,-25.400903371686084,-23.86575571206396,-28.35420826916783,-28.255386484045793,-26.563552334923205,-27.22875474759073,-29.619780704749868,-28.383452296403707,-29.65763358452259,-32.40253021391703,-29.690919737679682,-24.67176047827207,-24.162911448986634,-28.572629808420476,-26.14238682068259,-22.52763284335056,-23.043332625093072,-23.080097238763052,-21.907003990094513,-24.012742275838782,-30.891572562108113,-27.809156374476785,-25.3096182940827,-27.23724176668808,-30.805540598087557,-35.62717425089561,-38.419267543316224,-38.07690031142518,-39.61146841627687,-39.61408685508439,-39.61834603326622,-39.876111145107544,-39.64923955798171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-17.446711604434448,-20.83399217413976,-23.106277146874145,-22.19467926891631,-25.07584678774646,-27.222272648834423,-25.165129799992926,-23.02722230564704,-25.99182585655621,-28.85785760227943,-28.06528116174615,-28.485363113544604,-24.99272074524767,-25.332358961020432,-28.290995752691327,-26.727821307297315,-25.52082266292249,-30.213221988638583,-32.42635696388416,-30.498089654181264,-29.53727001886951,-29.883751003666593,-30.93721964554298,-31.151735502110917,-28.792625819039685,-26.710183294228997,-27.201663581278936,-28.594769010794696,-28.72147253397027,-30.0803696644666,-22.918651723071736,-18.834757716157387,-21.173972464257613,-26.110067922455485,-25.23696728193648,-24.16628286636998,-24.463727668504642,-27.022983665273234,-28.823450682544777,-30.95946224660008,-34.62722284759,-37.97819833509507,-39.82473146895417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-41.94549262453756,-40.4805302284135,-38.978044132889586,-32.5724984171569,-29.558915358661327,-28.46205498745476,-26.3536533700953,-25.27908816585189,-26.94784978436293,-27.294728737300506,-27.643678353393152,-24.361236410437634,-18.563570320035705,-18.516285466648142,-23.722593395260063,-29.93004767366737,-26.213511525880342,-23.958441835768323,-23.16565675474955,-19.106812982064806,-20.315918389286374,-26.1981731266291,-27.93353781964079,-28.168971284929135,-28.305410846161088,-26.95746119761342,-23.779571991140294,-17.903474481613152,-16.515033630976628,-23.036126417373744,-22.459756757792626,-24.7308230621921,-29.2995055325829,-25.744531547954463,-25.565649643394654,-30.000548847247764,-30.821008865485037,-27.33706684597047,-27.976032948466585,-29.13900923999733,-28.91635319059045,-28.058772402730412,-27.641017637489576,-26.48207735475266,-24.019557714334443,-26.19368217202112,-28.957588224059386,-27.581144386000837,-28.52343990333373,-30.68525759527741,-30.922727978654542,-25.409484262026485,-23.33816182985908,-24.971846335674027,-30.398980989811868,-36.96307062983221,-36.820487828705566,-38.00248611081102,-38.622210520332274,-39.14261468990856,-39.55019397672322,-39.16984700429224,-39.02465831124323,-40.516370432563804,-41.37314148030176,female_happy
-22.73074954138627,-25.000445417670264,-27.520799347954398,-28.707711953506568,-31.286113604873417,-29.663190866562385,-31.01961903013889,-33.281185454681626,-28.242531606517154,-26.339123452715146,-25.292212498926276,-23.982307163519003,-26.192469124239253,-26.295253086233988,-26.69996213909104,-28.822315258834877,-31.661706772721345,-33.14059024127295,-34.0564216883178,-31.021413074351543,-31.534492867126737,-33.970804555727575,-32.543346106134166,-27.331516850037108,-25.313996307971426,-22.5990338631588,-24.35978623870045,-31.192713630126907,-27.429347261153357,-22.70709908873067,-22.949446990873753,-28.59508009191595,-31.130298535221492,-33.09063227614366,-35.70795734712532,-36.064889429621296,-37.06587266504136,-39.307755091250144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_happy
-39.70200980368819,-39.19736350700474,-32.895350371186524,-32.045365053608535,-31.02245690549538,-29.75187500770867,-26.97124690683124,-24.83143240191063,-27.700600189966465,-27.874830050492303,-27.291957555499064,-26.714951486704045,-25.668157693281845,-22.457832928774806,-23.105614192833716,-27.37470858589355,-28.875922030540213,-30.4275430967711,-30.307611457156,-31.6283611792676,-30.577257586364034,-27.392287772222193,-26.44913834727203,-28.395345373859072,-30.72154373837083,-31.892238574628017,-30.442929816732907,-28.926198861885403,-29.23394651294177,-21.54206935702441,-20.36778018773201,-25.941572590048875,-26.271163475938955,-25.123262223713088,-26.09268624612657,-27.803024974693315,-24.707496964147417,-25.681932158859247,-28.03825242226773,-26.268847279439814,-28.803138591852903,-30.750704826596948,-30.618095098390995,-29.72934350706197,-28.847440838082644,-30.4742349886156,-32.52495376128161,-34.801274489761695,-33.93054938612535,-36.285814534617664,-35.10295940290661,-35.23483490192927,-35.65841403760247,-34.10879740461904,-35.23906875236954,-35.96312872927197,-33.890088860332476,-29.83014272583904,-27.765346242066922,-28.73697329480328,-28.045975528785178,-29.540449610107064,-31.184339287496865,-26.954150339748196,-25.841427101489874,female_happy
-28.406876179932627,-31.581788915833616,-36.90697138405614,-34.60836322989042,-34.02045351927462,-32.31200618077801,-31.604028384909967,-29.660765334535377,-26.211130504991097,-26.62269198843131,-26.428948598242798,-23.903631904672633,-28.33841804130233,-30.845992684495627,-27.41005612603601,-21.768577838015407,-21.893465431185504,-27.2417701235967,-23.803921712576308,-21.091871782074854,-24.629637405341274,-29.935995407451475,-30.990376682936756,-32.98266923542441,-34.92434960077831,-34.346724453199485,-32.6700654972612,-31.218427019985597,-29.43785919006264,-27.86580243802592,-26.298700423304332,-26.657761597667122,-27.65106829169783,-30.800272278836207,-33.07879489060667,-33.174475203171305,-32.65992409755094,-32.926807249171745,-34.691377403905136,-34.485417355999274,-32.235193999021185,-29.921673506842986,-29.757291587979264,-32.675832637697404,-33.10590956896895,-28.395891240132055,-27.279733684156405,-29.459382418807536,-31.62574430622473,-26.929705316080135,-24.02573206015833,-27.075930844536064,-23.909469868759572,-20.2408685171037,-24.030768624149516,-27.10688017239077,-31.817150146241268,-24.76897401507229,-21.01991658352537,-24.77211087996928,-33.86745217048561,-30.36927718567093,-29.058554442022754,-29.21231657999296,-21.305322799430254,female_happy
-2.3469727850576767,-2.103050759060303,-4.109460577593085,-6.38919087219367,-8.777190948281099,-11.313984869607728,-9.407281936275325,-4.875736268181805,-5.794441878876136,-6.801186985968448,-7.301056449453591,-9.765760469284935,-4.604660144347189,-6.828104053484295,-11.267359944102555,-9.553374858741812,-5.576401151543042,-5.1868546126346455,-7.321563088777903,-9.585280523867416,-11.681712535058498,-17.354592861065484,-18.39890346756418,-14.44282879674988,-14.03161966799386,-15.718477158863902,-19.649111734077117,-25.78476095761078,-27.715134962772428,-29.00024153580225,-29.7149460437113,-29.1655800200855,-29.970129551807226,-31.294866095572033,-32.196136847410806,-33.44716913958038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_happy
-21.470962872668142,-17.81183058226582,-14.398015910411129,-10.939303947148376,-11.361608014367711,-16.295276461542137,-15.202440220896452,-14.31953488380527,-13.15299379578197,-11.517267550209002,-14.514654522790114,-16.327747101619998,-16.24578599113723,-17.682838398831464,-15.990314407798023,-12.343531117062453,-9.14101211245967,-9.968410299566376,-15.10212317286356,-18.202757321081876,-8.85077481976654,-6.463494833418024,-12.631796105903318,-18.897884216638218,-18.68527623532306,-19.840461464954885,-21.786873287195245,-25.88203285614554,-29.98030406850611,-33.00835139143227,-33.831772094676666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_happy
-11.227111945624237,-11.484846829696547,-10.158385192135492,-11.076728789641448,-15.063501550886949,-12.483521407454843,-10.938460293697412,-14.05218024327619,-14.563086256030942,-9.322909990360092,-7.215363930216866,-10.472670419406638,-21.30393203280539,-21.377211059508486,-18.366436126153253,-19.82210294392545,-21.33133598604191,-16.885675521777674,-12.631610633703465,-14.397292123757543,-18.374473209523146,-24.719513438495134,-25.56862786882455,-23.177314094038348,-19.47510693053815,-16.253853388341625,-14.51503354409224,-13.540547788188329,-17.02612511755512,-21.8124717661827,-26.085391305924297,-31.580775477372324,-34.788032015943934,-35.410780966358445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_happy
-6.144598826616052,-9.078674538184725,-13.996580361114054,-15.539711831547935,-11.627616870485626,-9.736016251354142,-11.504339389599096,-13.07245411791995,-12.556387780640803,-9.901758581174729,-9.404788397208655,-6.5671020657742964,-5.255596116616947,-4.021192973703958,-5.099603988326185,-11.864676737799668,-15.122415897248803,-18.023129962713377,-20.330508437247854,-26.863537246890505,-30.857391582933744,-32.37798185680062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_happy
